"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|PT","30.10.2020 23:00 - 31.10.2020 00:00 (CET/CEST)","0","22","896","243","0","11","815"
"BZN|PT","31.10.2020 00:00 - 31.10.2020 01:00 (CET/CEST)","0","170","878","252","0","12","834"
"BZN|PT","31.10.2020 01:00 - 31.10.2020 02:00 (CET/CEST)","2","139","592","197","0","15","847"
"BZN|PT","31.10.2020 02:00 - 31.10.2020 03:00 (CET/CEST)","3","367","676","195","0","16","780"
"BZN|PT","31.10.2020 03:00 - 31.10.2020 04:00 (CET/CEST)","0","21","1120","196","0","16","655"
"BZN|PT","31.10.2020 04:00 - 31.10.2020 05:00 (CET/CEST)","0","214","1109","197","0","19","660"
"BZN|PT","31.10.2020 05:00 - 31.10.2020 06:00 (CET/CEST)","0","357","1012","229","0","20","731"
"BZN|PT","31.10.2020 06:00 - 31.10.2020 07:00 (CET/CEST)","3","202","667","249","0","21","694"
"BZN|PT","31.10.2020 07:00 - 31.10.2020 08:00 (CET/CEST)","412","2","1164","328","0","17","613"
"BZN|PT","31.10.2020 08:00 - 31.10.2020 09:00 (CET/CEST)","20","6","948","366","61","24","642"
"BZN|PT","31.10.2020 09:00 - 31.10.2020 10:00 (CET/CEST)","0","171","619","434","283","24","587"
"BZN|PT","31.10.2020 10:00 - 31.10.2020 11:00 (CET/CEST)","0","5","650","423","425","25","577"
"BZN|PT","31.10.2020 11:00 - 31.10.2020 12:00 (CET/CEST)","0","5","514","317","463","24","548"
"BZN|PT","31.10.2020 12:00 - 31.10.2020 13:00 (CET/CEST)","0","5","539","259","501","24","590"
"BZN|PT","31.10.2020 13:00 - 31.10.2020 14:00 (CET/CEST)","138","5","360","265","494","23","699"
"BZN|PT","31.10.2020 14:00 - 31.10.2020 15:00 (CET/CEST)","187","4","365","265","503","24","683"
"BZN|PT","31.10.2020 15:00 - 31.10.2020 16:00 (CET/CEST)","139","32","142","265","464","25","638"
"BZN|PT","31.10.2020 16:00 - 31.10.2020 17:00 (CET/CEST)","123","56","148","373","354","24","698"
"BZN|PT","31.10.2020 17:00 - 31.10.2020 18:00 (CET/CEST)","358","3","606","705","162","24","718"
"BZN|PT","31.10.2020 18:00 - 31.10.2020 19:00 (CET/CEST)","1425","1","914","851","11","24","708"
"BZN|PT","31.10.2020 19:00 - 31.10.2020 20:00 (CET/CEST)","1670","0","945","1021","0","25","783"
"BZN|PT","31.10.2020 20:00 - 31.10.2020 21:00 (CET/CEST)","1700","0","1224","1120","0","25","836"
"BZN|PT","31.10.2020 21:00 - 31.10.2020 22:00 (CET/CEST)","1513","1","1244","1114","0","25","810"
"BZN|PT","31.10.2020 22:00 - 31.10.2020 23:00 (CET/CEST)","710","2","1184","1049","0","25","833"
"BZN|PT","31.10.2020 23:00 - 01.11.2020 00:00 (CET/CEST)","301","3","919","741","0","25","753"
"BZN|PT","01.11.2020 00:00 - 01.11.2020 01:00 (CET/CEST)","113","323","820","428","0","25","725"
"BZN|PT","01.11.2020 01:00 - 01.11.2020 02:00 (CET/CEST)","137","359","750","498","0","25","790"
"BZN|PT","01.11.2020 02:00 - 01.11.2020 03:00 (CET/CEST)","0","359","663","454","0","25","799"
"BZN|PT","01.11.2020 03:00 - 01.11.2020 04:00 (CET/CEST)","0","370","442","449","0","25","805"
"BZN|PT","01.11.2020 04:00 - 01.11.2020 05:00 (CET/CEST)","0","343","577","376","0","25","805"
"BZN|PT","01.11.2020 05:00 - 01.11.2020 06:00 (CET/CEST)","0","330","599","378","0","24","766"
"BZN|PT","01.11.2020 06:00 - 01.11.2020 07:00 (CET/CEST)","0","330","674","428","0","25","682"
"BZN|PT","01.11.2020 07:00 - 01.11.2020 08:00 (CET/CEST)","0","367","415","547","0","25","608"
"BZN|PT","01.11.2020 08:00 - 01.11.2020 09:00 (CET/CEST)","0","329","385","432","24","25","581"
"BZN|PT","01.11.2020 09:00 - 01.11.2020 10:00 (CET/CEST)","40","325","602","393","94","25","519"
"BZN|PT","01.11.2020 10:00 - 01.11.2020 11:00 (CET/CEST)","0","13","598","505","183","25","495"
"BZN|PT","01.11.2020 11:00 - 01.11.2020 12:00 (CET/CEST)","32","11","677","711","284","25","498"
"BZN|PT","01.11.2020 12:00 - 01.11.2020 13:00 (CET/CEST)","127","8","652","711","359","25","591"
"BZN|PT","01.11.2020 13:00 - 01.11.2020 14:00 (CET/CEST)","278","3","655","731","396","25","649"
"BZN|PT","01.11.2020 14:00 - 01.11.2020 15:00 (CET/CEST)","210","4","529","622","384","25","701"
"BZN|PT","01.11.2020 15:00 - 01.11.2020 16:00 (CET/CEST)","56","375","375","461","266","25","810"
"BZN|PT","01.11.2020 16:00 - 01.11.2020 17:00 (CET/CEST)","34","366","415","438","145","25","795"
"BZN|PT","01.11.2020 17:00 - 01.11.2020 18:00 (CET/CEST)","210","313","417","492","45","23","775"
"BZN|PT","01.11.2020 18:00 - 01.11.2020 19:00 (CET/CEST)","507","4","446","582","2","23","872"
"BZN|PT","01.11.2020 19:00 - 01.11.2020 20:00 (CET/CEST)","1299","1","935","1055","0","18","1023"
"BZN|PT","01.11.2020 20:00 - 01.11.2020 21:00 (CET/CEST)","1042","1","1087","1096","0","18","1080"
"BZN|PT","01.11.2020 21:00 - 01.11.2020 22:00 (CET/CEST)","902","2","1022","1098","0","19","1039"
"BZN|PT","01.11.2020 22:00 - 01.11.2020 23:00 (CET/CEST)","298","5","901","646","0","20","1111"
"BZN|PT","01.11.2020 23:00 - 02.11.2020 00:00 (CET/CEST)","0","57","543","401","0","20","1112"
"BZN|PT","02.11.2020 00:00 - 02.11.2020 01:00 (CET/CEST)","0","367","657","484","0","20","1095"
"BZN|PT","02.11.2020 01:00 - 02.11.2020 02:00 (CET/CEST)","0","674","335","347","0","19","1098"
"BZN|PT","02.11.2020 02:00 - 02.11.2020 03:00 (CET/CEST)","0","719","302","342","0","19","1096"
"BZN|PT","02.11.2020 03:00 - 02.11.2020 04:00 (CET/CEST)","0","966","347","336","0","18","1134"
"BZN|PT","02.11.2020 04:00 - 02.11.2020 05:00 (CET/CEST)","0","1257","433","333","0","18","1173"
"BZN|PT","02.11.2020 05:00 - 02.11.2020 06:00 (CET/CEST)","0","1255","396","292","0","17","1099"
"BZN|PT","02.11.2020 06:00 - 02.11.2020 07:00 (CET/CEST)","151","179","432","309","0","14","1034"
"BZN|PT","02.11.2020 07:00 - 02.11.2020 08:00 (CET/CEST)","0","589","720","231","0","17","1146"
"BZN|PT","02.11.2020 08:00 - 02.11.2020 09:00 (CET/CEST)","0","144","474","255","25","20","956"
"BZN|PT","02.11.2020 09:00 - 02.11.2020 10:00 (CET/CEST)","135","3","504","536","83","14","730"
"BZN|PT","02.11.2020 10:00 - 02.11.2020 11:00 (CET/CEST)","269","2","981","492","148","11","532"
"BZN|PT","02.11.2020 11:00 - 02.11.2020 12:00 (CET/CEST)","277","2","1178","608","192","2","443"
"BZN|PT","02.11.2020 12:00 - 02.11.2020 13:00 (CET/CEST)","279","2","911","666","194","14","433"
"BZN|PT","02.11.2020 13:00 - 02.11.2020 14:00 (CET/CEST)","671","2","864","717","169","11","517"
"BZN|PT","02.11.2020 14:00 - 02.11.2020 15:00 (CET/CEST)","505","1","579","690","137","16","534"
"BZN|PT","02.11.2020 15:00 - 02.11.2020 16:00 (CET/CEST)","13","3","692","468","100","17","640"
"BZN|PT","02.11.2020 16:00 - 02.11.2020 17:00 (CET/CEST)","208","2","803","530","59","0","788"
"BZN|PT","02.11.2020 17:00 - 02.11.2020 18:00 (CET/CEST)","529","2","1188","734","21","0","957"
"BZN|PT","02.11.2020 18:00 - 02.11.2020 19:00 (CET/CEST)","1475","1","1466","963","1","0","1203"
"BZN|PT","02.11.2020 19:00 - 02.11.2020 20:00 (CET/CEST)","1576","1","1412","1096","0","0","1495"
"BZN|PT","02.11.2020 20:00 - 02.11.2020 21:00 (CET/CEST)","1439","1","1478","935","0","0","1801"
"BZN|PT","02.11.2020 21:00 - 02.11.2020 22:00 (CET/CEST)","443","2","1724","566","0","0","2080"
"BZN|PT","02.11.2020 22:00 - 02.11.2020 23:00 (CET/CEST)","2","3","1477","374","0","5","2442"
"BZN|PT","02.11.2020 23:00 - 03.11.2020 00:00 (CET/CEST)","0","3","1292","319","0","10","2548"
"BZN|PT","03.11.2020 00:00 - 03.11.2020 01:00 (CET/CEST)","0","5","486","251","0","9","2683"
"BZN|PT","03.11.2020 01:00 - 03.11.2020 02:00 (CET/CEST)","0","5","310","299","0","7","2799"
"BZN|PT","03.11.2020 02:00 - 03.11.2020 03:00 (CET/CEST)","0","63","100","282","0","7","2765"
"BZN|PT","03.11.2020 03:00 - 03.11.2020 04:00 (CET/CEST)","0","182","98","282","0","11","2737"
"BZN|PT","03.11.2020 04:00 - 03.11.2020 05:00 (CET/CEST)","0","978","101","282","0","15","2924"
"BZN|PT","03.11.2020 05:00 - 03.11.2020 06:00 (CET/CEST)","0","575","100","288","0","16","3253"
"BZN|PT","03.11.2020 06:00 - 03.11.2020 07:00 (CET/CEST)","0","32","214","377","0","14","3450"
"BZN|PT","03.11.2020 07:00 - 03.11.2020 08:00 (CET/CEST)","0","5","464","281","0","16","3479"
"BZN|PT","03.11.2020 08:00 - 03.11.2020 09:00 (CET/CEST)","0","5","1003","326","16","17","3458"
"BZN|PT","03.11.2020 09:00 - 03.11.2020 10:00 (CET/CEST)","232","4","1661","400","136","14","3228"
"BZN|PT","03.11.2020 10:00 - 03.11.2020 11:00 (CET/CEST)","0","5","1423","331","298","17","2735"
"BZN|PT","03.11.2020 11:00 - 03.11.2020 12:00 (CET/CEST)","0","5","1501","283","433","17","2457"
"BZN|PT","03.11.2020 12:00 - 03.11.2020 13:00 (CET/CEST)","0","3","1537","282","483","17","2349"
"BZN|PT","03.11.2020 13:00 - 03.11.2020 14:00 (CET/CEST)","0","3","1512","282","503","17","2350"
"BZN|PT","03.11.2020 14:00 - 03.11.2020 15:00 (CET/CEST)","0","17","1066","282","540","17","2431"
"BZN|PT","03.11.2020 15:00 - 03.11.2020 16:00 (CET/CEST)","0","303","757","289","511","17","2438"
"BZN|PT","03.11.2020 16:00 - 03.11.2020 17:00 (CET/CEST)","0","135","748","326","395","17","2292"
"BZN|PT","03.11.2020 17:00 - 03.11.2020 18:00 (CET/CEST)","92","3","756","678","175","17","2254"
"BZN|PT","03.11.2020 18:00 - 03.11.2020 19:00 (CET/CEST)","522","3","1110","1106","8","17","2362"
"BZN|PT","03.11.2020 19:00 - 03.11.2020 20:00 (CET/CEST)","284","3","1313","975","0","17","2579"
"BZN|PT","03.11.2020 20:00 - 03.11.2020 21:00 (CET/CEST)","233","3","1305","885","0","17","2732"
"BZN|PT","03.11.2020 21:00 - 03.11.2020 22:00 (CET/CEST)","178","3","1221","846","0","17","2697"
"BZN|PT","03.11.2020 22:00 - 03.11.2020 23:00 (CET/CEST)","133","3","930","385","0","17","2699"
"BZN|PT","03.11.2020 23:00 - 04.11.2020 00:00 (CET/CEST)","0","3","755","304","0","17","2628"
"BZN|PT","04.11.2020 00:00 - 04.11.2020 01:00 (CET/CEST)","0","3","803","297","0","17","2710"
"BZN|PT","04.11.2020 01:00 - 04.11.2020 02:00 (CET/CEST)","0","4","229","296","0","16","2524"
"BZN|PT","04.11.2020 02:00 - 04.11.2020 03:00 (CET/CEST)","0","6","196","296","0","17","2432"
"BZN|PT","04.11.2020 03:00 - 04.11.2020 04:00 (CET/CEST)","0","59","118","277","0","13","2480"
"BZN|PT","04.11.2020 04:00 - 04.11.2020 05:00 (CET/CEST)","0","181","93","278","0","10","2532"
"BZN|PT","04.11.2020 05:00 - 04.11.2020 06:00 (CET/CEST)","26","31","94","350","0","10","2490"
"BZN|PT","04.11.2020 06:00 - 04.11.2020 07:00 (CET/CEST)","589","12","305","593","0","8","2556"
"BZN|PT","04.11.2020 07:00 - 04.11.2020 08:00 (CET/CEST)","731","3","414","821","0","7","2600"
"BZN|PT","04.11.2020 08:00 - 04.11.2020 09:00 (CET/CEST)","738","3","605","956","32","7","2801"
"BZN|PT","04.11.2020 09:00 - 04.11.2020 10:00 (CET/CEST)","865","3","907","1029","181","8","2840"
"BZN|PT","04.11.2020 10:00 - 04.11.2020 11:00 (CET/CEST)","965","2","1095","1002","281","7","2581"
"BZN|PT","04.11.2020 11:00 - 04.11.2020 12:00 (CET/CEST)","948","1","1155","951","356","7","2458"
"BZN|PT","04.11.2020 12:00 - 04.11.2020 13:00 (CET/CEST)","862","1","1212","873","395","7","2602"
"BZN|PT","04.11.2020 13:00 - 04.11.2020 14:00 (CET/CEST)","964","1","1224","648","342","10","2755"
"BZN|PT","04.11.2020 14:00 - 04.11.2020 15:00 (CET/CEST)","639","1","1172","685","301","14","2911"
"BZN|PT","04.11.2020 15:00 - 04.11.2020 16:00 (CET/CEST)","761","2","1161","678","264","16","2955"
"BZN|PT","04.11.2020 16:00 - 04.11.2020 17:00 (CET/CEST)","569","2","1072","684","167","13","3083"
"BZN|PT","04.11.2020 17:00 - 04.11.2020 18:00 (CET/CEST)","25","3","902","583","54","15","3284"
"BZN|PT","04.11.2020 18:00 - 04.11.2020 19:00 (CET/CEST)","330","2","902","697","3","16","3466"
"BZN|PT","04.11.2020 19:00 - 04.11.2020 20:00 (CET/CEST)","429","2","1322","770","0","16","3673"
"BZN|PT","04.11.2020 20:00 - 04.11.2020 21:00 (CET/CEST)","783","2","1336","739","0","17","3812"
"BZN|PT","04.11.2020 21:00 - 04.11.2020 22:00 (CET/CEST)","689","2","1204","748","0","16","3954"
"BZN|PT","04.11.2020 22:00 - 04.11.2020 23:00 (CET/CEST)","263","3","923","558","0","10","4044"
"BZN|PT","04.11.2020 23:00 - 05.11.2020 00:00 (CET/CEST)","0","48","476","285","0","9","4173"
"BZN|PT","05.11.2020 00:00 - 05.11.2020 01:00 (CET/CEST)","0","1248","443","289","0","7","4153"
"BZN|PT","05.11.2020 01:00 - 05.11.2020 02:00 (CET/CEST)","0","1395","248","277","0","7","4265"
"BZN|PT","05.11.2020 02:00 - 05.11.2020 03:00 (CET/CEST)","0","1658","245","292","0","7","4273"
"BZN|PT","05.11.2020 03:00 - 05.11.2020 04:00 (CET/CEST)","0","1560","251","292","0","4","4277"
"BZN|PT","05.11.2020 04:00 - 05.11.2020 05:00 (CET/CEST)","0","1627","245","290","0","4","4283"
"BZN|PT","05.11.2020 05:00 - 05.11.2020 06:00 (CET/CEST)","0","1402","269","289","0","5","4231"
"BZN|PT","05.11.2020 06:00 - 05.11.2020 07:00 (CET/CEST)","0","1093","272","293","0","5","4155"
"BZN|PT","05.11.2020 07:00 - 05.11.2020 08:00 (CET/CEST)","442","21","253","570","0","3","4127"
"BZN|PT","05.11.2020 08:00 - 05.11.2020 09:00 (CET/CEST)","953","3","398","914","10","2","4098"
"BZN|PT","05.11.2020 09:00 - 05.11.2020 10:00 (CET/CEST)","1091","1","499","987","74","0","4100"
"BZN|PT","05.11.2020 10:00 - 05.11.2020 11:00 (CET/CEST)","1352","1","577","941","169","1","4082"
"BZN|PT","05.11.2020 11:00 - 05.11.2020 12:00 (CET/CEST)","1126","1","589","835","227","1","4178"
"BZN|PT","05.11.2020 12:00 - 05.11.2020 13:00 (CET/CEST)","815","3","588","801","229","1","4120"
"BZN|PT","05.11.2020 13:00 - 05.11.2020 14:00 (CET/CEST)","294","4","764","619","258","6","4053"
"BZN|PT","05.11.2020 14:00 - 05.11.2020 15:00 (CET/CEST)","420","4","863","827","178","14","3686"
"BZN|PT","05.11.2020 15:00 - 05.11.2020 16:00 (CET/CEST)","430","4","933","856","142","13","3415"
"BZN|PT","05.11.2020 16:00 - 05.11.2020 17:00 (CET/CEST)","936","3","945","673","95","15","3399"
"BZN|PT","05.11.2020 17:00 - 05.11.2020 18:00 (CET/CEST)","684","3","1027","795","24","11","3545"
"BZN|PT","05.11.2020 18:00 - 05.11.2020 19:00 (CET/CEST)","918","1","1199","823","1","12","3674"
"BZN|PT","05.11.2020 19:00 - 05.11.2020 20:00 (CET/CEST)","1240","0","1346","941","0","9","3761"
"BZN|PT","05.11.2020 20:00 - 05.11.2020 21:00 (CET/CEST)","1039","1","1500","1057","0","13","3718"
"BZN|PT","05.11.2020 21:00 - 05.11.2020 22:00 (CET/CEST)","475","2","1381","742","0","16","3666"
"BZN|PT","05.11.2020 22:00 - 05.11.2020 23:00 (CET/CEST)","267","3","1229","462","0","16","3786"
"BZN|PT","05.11.2020 23:00 - 06.11.2020 00:00 (CET/CEST)","151","6","832","451","0","17","3640"
"BZN|PT","06.11.2020 00:00 - 06.11.2020 01:00 (CET/CEST)","0","12","807","397","0","19","3629"
"BZN|PT","06.11.2020 01:00 - 06.11.2020 02:00 (CET/CEST)","0","418","336","282","0","17","3962"
"BZN|PT","06.11.2020 02:00 - 06.11.2020 03:00 (CET/CEST)","0","899","197","286","0","17","4059"
"BZN|PT","06.11.2020 03:00 - 06.11.2020 04:00 (CET/CEST)","0","1023","274","272","0","17","4077"
"BZN|PT","06.11.2020 04:00 - 06.11.2020 05:00 (CET/CEST)","0","818","257","261","0","17","3929"
"BZN|PT","06.11.2020 05:00 - 06.11.2020 06:00 (CET/CEST)","0","975","280","277","0","17","3779"
"BZN|PT","06.11.2020 06:00 - 06.11.2020 07:00 (CET/CEST)","6","494","374","281","0","14","3686"
"BZN|PT","06.11.2020 07:00 - 06.11.2020 08:00 (CET/CEST)","130","56","690","359","0","14","3725"
"BZN|PT","06.11.2020 08:00 - 06.11.2020 09:00 (CET/CEST)","392","6","806","632","1","16","3785"
"BZN|PT","06.11.2020 09:00 - 06.11.2020 10:00 (CET/CEST)","870","5","1087","429","11","17","3744"
"BZN|PT","06.11.2020 10:00 - 06.11.2020 11:00 (CET/CEST)","1499","1","1132","647","47","11","3178"
"BZN|PT","06.11.2020 11:00 - 06.11.2020 12:00 (CET/CEST)","1225","1","1129","537","82","9","2758"
"BZN|PT","06.11.2020 12:00 - 06.11.2020 13:00 (CET/CEST)","904","1","1280","661","82","9","2781"
"BZN|PT","06.11.2020 13:00 - 06.11.2020 14:00 (CET/CEST)","771","1","1168","579","71","9","3013"
"BZN|PT","06.11.2020 14:00 - 06.11.2020 15:00 (CET/CEST)","215","3","1067","565","45","8","3364"
"BZN|PT","06.11.2020 15:00 - 06.11.2020 16:00 (CET/CEST)","537","2","1061","582","39","6","3321"
"BZN|PT","06.11.2020 16:00 - 06.11.2020 17:00 (CET/CEST)","418","2","971","558","60","14","3021"
"BZN|PT","06.11.2020 17:00 - 06.11.2020 18:00 (CET/CEST)","373","3","949","543","45","16","2802"
"BZN|PT","06.11.2020 18:00 - 06.11.2020 19:00 (CET/CEST)","509","3","1412","637","2","13","2719"
"BZN|PT","06.11.2020 19:00 - 06.11.2020 20:00 (CET/CEST)","527","2","1669","702","0","12","2923"
"BZN|PT","06.11.2020 20:00 - 06.11.2020 21:00 (CET/CEST)","772","3","1534","739","0","13","2963"
"BZN|PT","06.11.2020 21:00 - 06.11.2020 22:00 (CET/CEST)","636","3","1508","606","0","13","2735"
"BZN|PT","06.11.2020 22:00 - 06.11.2020 23:00 (CET/CEST)","163","4","1026","462","0","15","2395"
"BZN|PT","06.11.2020 23:00 - 07.11.2020 00:00 (CET/CEST)","139","11","760","474","0","15","2132"
"BZN|PT","07.11.2020 00:00 - 07.11.2020 01:00 (CET/CEST)","0","70","739","471","0","16","1981"
"BZN|PT","07.11.2020 01:00 - 07.11.2020 02:00 (CET/CEST)","0","127","614","530","0","15","1734"
"BZN|PT","07.11.2020 02:00 - 07.11.2020 03:00 (CET/CEST)","92","568","494","517","0","17","1262"
"BZN|PT","07.11.2020 03:00 - 07.11.2020 04:00 (CET/CEST)","7","883","374","274","0","17","1079"
"BZN|PT","07.11.2020 04:00 - 07.11.2020 05:00 (CET/CEST)","0","1271","330","283","0","17","1170"
"BZN|PT","07.11.2020 05:00 - 07.11.2020 06:00 (CET/CEST)","0","937","367","292","0","17","1274"
"BZN|PT","07.11.2020 06:00 - 07.11.2020 07:00 (CET/CEST)","0","1127","365","325","0","17","1329"
"BZN|PT","07.11.2020 07:00 - 07.11.2020 08:00 (CET/CEST)","0","761","699","317","0","17","1583"
"BZN|PT","07.11.2020 08:00 - 07.11.2020 09:00 (CET/CEST)","136","305","1060","476","37","17","1758"
"BZN|PT","07.11.2020 09:00 - 07.11.2020 10:00 (CET/CEST)","490","175","1369","570","209","17","1871"
"BZN|PT","07.11.2020 10:00 - 07.11.2020 11:00 (CET/CEST)","466","26","1162","542","371","17","2073"
"BZN|PT","07.11.2020 11:00 - 07.11.2020 12:00 (CET/CEST)","536","20","1062","560","419","17","2403"
"BZN|PT","07.11.2020 12:00 - 07.11.2020 13:00 (CET/CEST)","449","17","1240","600","417","17","2701"
"BZN|PT","07.11.2020 13:00 - 07.11.2020 14:00 (CET/CEST)","336","13","1262","618","390","17","2782"
"BZN|PT","07.11.2020 14:00 - 07.11.2020 15:00 (CET/CEST)","201","3","984","617","374","17","2799"
"BZN|PT","07.11.2020 15:00 - 07.11.2020 16:00 (CET/CEST)","76","4","843","612","302","17","2782"
"BZN|PT","07.11.2020 16:00 - 07.11.2020 17:00 (CET/CEST)","434","2","637","837","188","17","2792"
"BZN|PT","07.11.2020 17:00 - 07.11.2020 18:00 (CET/CEST)","656","2","653","864","80","15","2731"
"BZN|PT","07.11.2020 18:00 - 07.11.2020 19:00 (CET/CEST)","1152","1","1096","1081","2","17","2781"
"BZN|PT","07.11.2020 19:00 - 07.11.2020 20:00 (CET/CEST)","1511","1","1304","1076","0","17","2806"
"BZN|PT","07.11.2020 20:00 - 07.11.2020 21:00 (CET/CEST)","1346","1","1370","1111","0","17","2909"
"BZN|PT","07.11.2020 21:00 - 07.11.2020 22:00 (CET/CEST)","1107","1","1349","1068","0","17","3139"
"BZN|PT","07.11.2020 22:00 - 07.11.2020 23:00 (CET/CEST)","821","2","1262","1022","0","17","3383"
"BZN|PT","07.11.2020 23:00 - 08.11.2020 00:00 (CET/CEST)","361","2","1062","907","0","17","3416"
"BZN|PT","08.11.2020 00:00 - 08.11.2020 01:00 (CET/CEST)","37","53","653","692","0","17","3502"
"BZN|PT","08.11.2020 01:00 - 08.11.2020 02:00 (CET/CEST)","0","241","593","686","0","17","3584"
"BZN|PT","08.11.2020 02:00 - 08.11.2020 03:00 (CET/CEST)","0","1002","424","497","0","17","3640"
"BZN|PT","08.11.2020 03:00 - 08.11.2020 04:00 (CET/CEST)","0","1564","308","389","0","17","3619"
"BZN|PT","08.11.2020 04:00 - 08.11.2020 05:00 (CET/CEST)","0","2219","299","378","0","17","3599"
"BZN|PT","08.11.2020 05:00 - 08.11.2020 06:00 (CET/CEST)","0","1884","297","377","0","17","3588"
"BZN|PT","08.11.2020 06:00 - 08.11.2020 07:00 (CET/CEST)","0","1605","374","377","0","17","3629"
"BZN|PT","08.11.2020 07:00 - 08.11.2020 08:00 (CET/CEST)","0","799","548","435","0","17","3591"
"BZN|PT","08.11.2020 08:00 - 08.11.2020 09:00 (CET/CEST)","0","402","603","445","24","17","3785"
"BZN|PT","08.11.2020 09:00 - 08.11.2020 10:00 (CET/CEST)","40","100","849","515","134","17","3673"
"BZN|PT","08.11.2020 10:00 - 08.11.2020 11:00 (CET/CEST)","220","36","787","708","198","17","3269"
"BZN|PT","08.11.2020 11:00 - 08.11.2020 12:00 (CET/CEST)","122","11","823","694","184","17","3183"
"BZN|PT","08.11.2020 12:00 - 08.11.2020 13:00 (CET/CEST)","298","10","881","721","224","17","2821"
"BZN|PT","08.11.2020 13:00 - 08.11.2020 14:00 (CET/CEST)","261","10","1009","697","230","17","2783"
"BZN|PT","08.11.2020 14:00 - 08.11.2020 15:00 (CET/CEST)","85","11","1121","670","180","14","2685"
"BZN|PT","08.11.2020 15:00 - 08.11.2020 16:00 (CET/CEST)","0","11","1067","645","188","14","2447"
"BZN|PT","08.11.2020 16:00 - 08.11.2020 17:00 (CET/CEST)","12","11","923","640","139","10","2217"
"BZN|PT","08.11.2020 17:00 - 08.11.2020 18:00 (CET/CEST)","553","9","691","985","51","11","1921"
"BZN|PT","08.11.2020 18:00 - 08.11.2020 19:00 (CET/CEST)","1240","4","1242","1080","2","13","1794"
"BZN|PT","08.11.2020 19:00 - 08.11.2020 20:00 (CET/CEST)","1412","1","1771","1085","0","13","1675"
"BZN|PT","08.11.2020 20:00 - 08.11.2020 21:00 (CET/CEST)","112","3","1802","1036","0","13","1570"
"BZN|PT","08.11.2020 21:00 - 08.11.2020 22:00 (CET/CEST)","0","4","1414","972","0","15","1510"
"BZN|PT","08.11.2020 22:00 - 08.11.2020 23:00 (CET/CEST)","0","4","1217","621","0","15","1377"
"BZN|PT","08.11.2020 23:00 - 09.11.2020 00:00 (CET/CEST)","0","20","1113","431","0","12","1294"
"BZN|PT","09.11.2020 00:00 - 09.11.2020 01:00 (CET/CEST)","0","336","683","462","0","10","1224"
"BZN|PT","09.11.2020 01:00 - 09.11.2020 02:00 (CET/CEST)","0","7","658","635","0","8","1136"
"BZN|PT","09.11.2020 02:00 - 09.11.2020 03:00 (CET/CEST)","0","41","568","430","0","6","1161"
"BZN|PT","09.11.2020 03:00 - 09.11.2020 04:00 (CET/CEST)","0","111","545","400","0","5","1111"
"BZN|PT","09.11.2020 04:00 - 09.11.2020 05:00 (CET/CEST)","0","226","476","406","0","5","1044"
"BZN|PT","09.11.2020 05:00 - 09.11.2020 06:00 (CET/CEST)","0","541","508","420","0","4","979"
"BZN|PT","09.11.2020 06:00 - 09.11.2020 07:00 (CET/CEST)","12","80","765","479","0","1","827"
"BZN|PT","09.11.2020 07:00 - 09.11.2020 08:00 (CET/CEST)","582","20","1091","567","0","1","647"
"BZN|PT","09.11.2020 08:00 - 09.11.2020 09:00 (CET/CEST)","799","20","1251","625","18","0","565"
